,_id,CATEGORY,DASH_CATEGORY
5058,60179f0f43ca9c39151838d3,Oswego School District,D1
5062,601a36fedf73c64a581b5253,Comox Valley School District,D1
5063,601b7cdc5acc81c2fb4a67f5,Comox Valley School District,D1
5074,6047214323e88e242074ebd0,Champlain Valley School District,D1
5075,604721df23e88e242074ebd1,Champlain Valley School District,D1
5076,604a37b4d26fbcb710e916c3,LAUSD,D1
5077,604a38a9d26fbcb710e916c5,LAUSD,D1
5078,604a38a9d26fbcb710e916c8,LAUSD,D1
5079,604a38a9d26fbcb710e916cb,LAUSD,D1
5080,604a38a9d26fbcb710e916cd,LAUSD,D1
5081,604a38a9d26fbcb710e916d1,LAUSD,D1
5082,604a38a9d26fbcb710e916d4,LAUSD,D1
5083,604a38a9d26fbcb710e916d5,LAUSD,D1
5084,604a38a9d26fbcb710e916dc,LAUSD,D1
5085,604a38a9d26fbcb710e916df,LAUSD,D1
5086,604a38a9d26fbcb710e916e5,LAUSD,D1
5087,604a38a9d26fbcb710e916e7,LAUSD,D1
5088,604a38a9d26fbcb710e916ea,LAUSD,D1
5089,604a38a9d26fbcb710e916eb,LAUSD,D1
5090,604a38a9d26fbcb710e916ee,LAUSD,D1
5091,604a38a9d26fbcb710e916f8,LAUSD,D1
5092,604a38a9d26fbcb710e916fb,LAUSD,D1
5093,604a38a9d26fbcb710e916fc,LAUSD,D1
5094,604a38a9d26fbcb710e916ff,LAUSD,D1
5095,604a38a9d26fbcb710e91702,LAUSD,D1
5096,604a38a9d26fbcb710e91703,LAUSD,D1
5097,604a38a9d26fbcb710e9170d,LAUSD,D1
5098,604a38a9d26fbcb710e9170e,LAUSD,D1
5099,604a38a9d26fbcb710e91712,LAUSD,D1
5100,604a38a9d26fbcb710e91714,LAUSD,D1
5101,604a38a9d26fbcb710e91715,LAUSD,D1
5102,604a38a9d26fbcb710e91719,LAUSD,D1
5103,604a38a9d26fbcb710e9171d,LAUSD,D1
5104,604a38a9d26fbcb710e9171e,LAUSD,D1
5105,604a38a9d26fbcb710e9171f,LAUSD,D1
5106,604a38a9d26fbcb710e91725,LAUSD,D1
5107,604a38a9d26fbcb710e91727,LAUSD,D1
5108,604a38a9d26fbcb710e91728,LAUSD,D1
5109,604a38a9d26fbcb710e91729,LAUSD,D1
5110,604a38a9d26fbcb710e9172c,LAUSD,D1
5111,604a38a9d26fbcb710e9172d,LAUSD,D1
5112,604a38a9d26fbcb710e91731,LAUSD,D1
5113,604a38a9d26fbcb710e91732,LAUSD,D1
5114,604a38a9d26fbcb710e91739,LAUSD,D1
5115,604a38a9d26fbcb710e9173c,LAUSD,D1
5116,604a38a9d26fbcb710e9173d,LAUSD,D1
5117,604a38a9d26fbcb710e9173f,LAUSD,D1
5118,604a38a9d26fbcb710e91741,LAUSD,D1
5119,604a38a9d26fbcb710e91747,LAUSD,D1
5120,604a38a9d26fbcb710e9174a,LAUSD,D1
5121,604a38a9d26fbcb710e91751,LAUSD,D1
5122,604a38a9d26fbcb710e91753,LAUSD,D1
5123,604a38a9d26fbcb710e91759,LAUSD,D1
5124,604a38a9d26fbcb710e9175d,LAUSD,D1
5125,604a38a9d26fbcb710e9175e,LAUSD,D1
5126,604a38a9d26fbcb710e91762,LAUSD,D1
5127,604a38a9d26fbcb710e91763,LAUSD,D1
5128,604a38a9d26fbcb710e9176a,LAUSD,D1
5129,604a38a9d26fbcb710e9176c,LAUSD,D1
5130,604a38a9d26fbcb710e9176d,LAUSD,D1
5131,604a38a9d26fbcb710e91773,LAUSD,D1
5132,604a38a9d26fbcb710e91779,LAUSD,D1
5133,604a38a9d26fbcb710e9177a,LAUSD,D1
5134,604a38a9d26fbcb710e9177b,LAUSD,D1
5135,604a38a9d26fbcb710e9177e,LAUSD,D1
5136,604a38a9d26fbcb710e91787,LAUSD,D1
5137,604a38a9d26fbcb710e91788,LAUSD,D1
5138,604a38a9d26fbcb710e91789,LAUSD,D1
5139,604a38a9d26fbcb710e9178b,LAUSD,D1
5140,604a38a9d26fbcb710e9178c,LAUSD,D1
5141,604a38a9d26fbcb710e9178d,LAUSD,D1
5142,604a38a9d26fbcb710e9178e,LAUSD,D1
5143,604a38a9d26fbcb710e91794,LAUSD,D1
5144,604a38a9d26fbcb710e9179a,LAUSD,D1
5145,604a38a9d26fbcb710e9179b,LAUSD,D1
5146,604a38a9d26fbcb710e9179d,LAUSD,D1
5147,604a38a9d26fbcb710e9179f,LAUSD,D1
5148,604a38a9d26fbcb710e917a8,LAUSD,D1
5149,604a38a9d26fbcb710e917aa,LAUSD,D1
5150,604a38a9d26fbcb710e917ab,LAUSD,D1
5151,604a38a9d26fbcb710e917ae,LAUSD,D1
5152,604a38a9d26fbcb710e917af,LAUSD,D1
5153,604a38a9d26fbcb710e917b0,LAUSD,D1
5154,604a38a9d26fbcb710e917b3,LAUSD,D1
5155,604a38a9d26fbcb710e917b4,LAUSD,D1
5156,604a38a9d26fbcb710e917b5,LAUSD,D1
5157,604a38a9d26fbcb710e917b6,LAUSD,D1
5158,604a38a9d26fbcb710e917ba,LAUSD,D1
5159,604a38a9d26fbcb710e917bb,LAUSD,D1
5160,604a38a9d26fbcb710e917c0,LAUSD,D1
5161,604a38a9d26fbcb710e917c5,LAUSD,D1
5162,604a38a9d26fbcb710e917c6,LAUSD,D1
5163,604a38a9d26fbcb710e917c7,LAUSD,D1
5164,604a38a9d26fbcb710e917c8,LAUSD,D1
5165,604a38a9d26fbcb710e917ca,LAUSD,D1
5166,604a38a9d26fbcb710e917d1,LAUSD,D1
5167,604a38a9d26fbcb710e917d4,LAUSD,D1
5168,604a38a9d26fbcb710e917d6,LAUSD,D1
5169,604a38a9d26fbcb710e917d7,LAUSD,D1
5170,604a38a9d26fbcb710e917da,LAUSD,D1
5171,604a38a9d26fbcb710e917db,LAUSD,D1
5172,604a38a9d26fbcb710e917df,LAUSD,D1
5173,604a38a9d26fbcb710e917e1,LAUSD,D1
5174,604a38a9d26fbcb710e917e3,LAUSD,D1
5175,604a38a9d26fbcb710e917e5,LAUSD,D1
5176,604a38a9d26fbcb710e917e7,LAUSD,D1
5177,604a38a9d26fbcb710e917e8,LAUSD,D1
5178,604a38a9d26fbcb710e917eb,LAUSD,D1
5179,604a38a9d26fbcb710e917ed,LAUSD,D1
5180,604a38a9d26fbcb710e917ee,LAUSD,D1
5181,604a38a9d26fbcb710e917f2,LAUSD,D1
5182,604a38a9d26fbcb710e917f4,LAUSD,D1
5183,604a38a9d26fbcb710e917f7,LAUSD,D1
5184,604a38a9d26fbcb710e917fa,LAUSD,D1
5185,604a38a9d26fbcb710e917fc,LAUSD,D1
5186,604a38a9d26fbcb710e91800,LAUSD,D1
5187,604a38a9d26fbcb710e91802,LAUSD,D1
5188,604a38a9d26fbcb710e91803,LAUSD,D1
5189,604a38a9d26fbcb710e91804,LAUSD,D1
5190,604a38a9d26fbcb710e91805,LAUSD,D1
5191,604a38a9d26fbcb710e91809,LAUSD,D1
5192,604a38a9d26fbcb710e9180a,LAUSD,D1
5193,604a38a9d26fbcb710e9180b,LAUSD,D1
5194,604a38a9d26fbcb710e9180f,LAUSD,D1
5195,604a38a9d26fbcb710e91811,LAUSD,D1
5196,604a38a9d26fbcb710e91816,LAUSD,D1
5197,604a38a9d26fbcb710e91818,LAUSD,D1
5198,604a38a9d26fbcb710e9181b,LAUSD,D1
5199,604a38a9d26fbcb710e9181f,LAUSD,D1
5200,604a38a9d26fbcb710e91821,LAUSD,D1
5201,604a38a9d26fbcb710e9182e,LAUSD,D1
5202,604a38a9d26fbcb710e91830,LAUSD,D1
5203,604a38a9d26fbcb710e91831,LAUSD,D1
5204,604a38a9d26fbcb710e91833,LAUSD,D1
5205,604a38a9d26fbcb710e91834,LAUSD,D1
5206,604a38a9d26fbcb710e91839,LAUSD,D1
5207,604a38a9d26fbcb710e9183b,LAUSD,D1
5208,604a38a9d26fbcb710e9183d,LAUSD,D1
5209,604a38a9d26fbcb710e91840,LAUSD,D1
5210,604a38a9d26fbcb710e91841,LAUSD,D1
5211,604a38a9d26fbcb710e91844,LAUSD,D1
5212,604a38a9d26fbcb710e91846,LAUSD,D1
5213,604a38a9d26fbcb710e91847,LAUSD,D1
5214,604a38a9d26fbcb710e91848,LAUSD,D1
5215,604a38a9d26fbcb710e9184a,LAUSD,D1
5216,604a38a9d26fbcb710e9184c,LAUSD,D1
5217,604a38a9d26fbcb710e9184d,LAUSD,D1
5218,604a38a9d26fbcb710e9184f,LAUSD,D1
5219,604a38a9d26fbcb710e91851,LAUSD,D1
5220,604a38a9d26fbcb710e91853,LAUSD,D1
5221,604a38a9d26fbcb710e91854,LAUSD,D1
5222,604a38a9d26fbcb710e91855,LAUSD,D1
5223,604a38a9d26fbcb710e91856,LAUSD,D1
5224,604a38a9d26fbcb710e91858,LAUSD,D1
5225,604a38a9d26fbcb710e91859,LAUSD,D1
5226,604a38a9d26fbcb710e9185a,LAUSD,D1
5227,604a38a9d26fbcb710e9185e,LAUSD,D1
5228,604a38a9d26fbcb710e9185f,LAUSD,D1
5229,604a38a9d26fbcb710e91861,LAUSD,D1
5230,604a38a9d26fbcb710e91863,LAUSD,D1
5231,604a38a9d26fbcb710e91868,LAUSD,D1
5232,604a38a9d26fbcb710e9186a,LAUSD,D1
5233,604a38a9d26fbcb710e9186f,LAUSD,D1
5234,604a38a9d26fbcb710e91870,LAUSD,D1
5235,604a38a9d26fbcb710e91871,LAUSD,D1
5236,604a38a9d26fbcb710e91877,LAUSD,D1
5237,604a38a9d26fbcb710e91879,LAUSD,D1
5238,604a38a9d26fbcb710e9187c,LAUSD,D1
5239,604a38a9d26fbcb710e9187e,LAUSD,D1
5240,604a38a9d26fbcb710e91881,LAUSD,D1
5241,604a38a9d26fbcb710e91886,LAUSD,D1
5242,604a38a9d26fbcb710e9188f,LAUSD,D1
5243,604a38a9d26fbcb710e91891,LAUSD,D1
5244,604a38a9d26fbcb710e91894,LAUSD,D1
5245,604a38a9d26fbcb710e91899,LAUSD,D1
5246,604a38a9d26fbcb710e9189e,LAUSD,D1
5247,604a38a9d26fbcb710e918a7,LAUSD,D1
5248,604a38a9d26fbcb710e918ab,LAUSD,D1
5249,604a38a9d26fbcb710e918ae,LAUSD,D1
5250,604a38a9d26fbcb710e918af,LAUSD,D1
5251,604a38a9d26fbcb710e918b6,LAUSD,D1
5252,604a38a9d26fbcb710e918b7,LAUSD,D1
5253,604a38a9d26fbcb710e918bb,LAUSD,D1
5254,604a38a9d26fbcb710e918bc,LAUSD,D1
5255,604a38a9d26fbcb710e918bd,LAUSD,D1
5256,604a38a9d26fbcb710e918bf,LAUSD,D1
5257,604a38a9d26fbcb710e918c0,LAUSD,D1
5258,604a38a9d26fbcb710e918c1,LAUSD,D1
5259,604a38a9d26fbcb710e918c2,LAUSD,D1
5260,604a38a9d26fbcb710e918c4,LAUSD,D1
5261,604a38a9d26fbcb710e918c5,LAUSD,D1
5262,604a38a9d26fbcb710e918cb,LAUSD,D1
5263,604a38a9d26fbcb710e918cd,LAUSD,D1
5264,604a38a9d26fbcb710e918d2,LAUSD,D1
5265,604a38a9d26fbcb710e918d3,LAUSD,D1
5266,604a38a9d26fbcb710e918d4,LAUSD,D1
5267,604a38a9d26fbcb710e918db,LAUSD,D1
5268,604a38a9d26fbcb710e918df,LAUSD,D1
5269,604a38a9d26fbcb710e918e1,LAUSD,D1
5270,604a38a9d26fbcb710e918e6,LAUSD,D1
5271,604a38a9d26fbcb710e918e8,LAUSD,D1
5272,604a38a9d26fbcb710e918ed,LAUSD,D1
5273,604a38a9d26fbcb710e918f1,LAUSD,D1
5274,604a38a9d26fbcb710e918f2,LAUSD,D1
5275,604a38a9d26fbcb710e918f5,LAUSD,D1
5276,604a38a9d26fbcb710e918f7,LAUSD,D1
5277,604a38a9d26fbcb710e918f8,LAUSD,D1
5278,604a38a9d26fbcb710e918f9,LAUSD,D1
5279,604a38a9d26fbcb710e918fc,LAUSD,D1
5280,604a38a9d26fbcb710e918ff,LAUSD,D1
5281,604a38a9d26fbcb710e91901,LAUSD,D1
5282,604a38a9d26fbcb710e91904,LAUSD,D1
5283,604a38a9d26fbcb710e91905,LAUSD,D1
5284,604a38a9d26fbcb710e9190c,LAUSD,D1
5285,604a38a9d26fbcb710e9190d,LAUSD,D1
5286,604a38a9d26fbcb710e9190e,LAUSD,D1
5287,604a38a9d26fbcb710e91913,LAUSD,D1
5288,604a38a9d26fbcb710e91915,LAUSD,D1
5289,604a38a9d26fbcb710e91916,LAUSD,D1
5290,604a38a9d26fbcb710e91917,LAUSD,D1
5291,604a38a9d26fbcb710e91918,LAUSD,D1
5292,604a38a9d26fbcb710e9191a,LAUSD,D1
5293,604a38a9d26fbcb710e9191b,LAUSD,D1
5294,604a38a9d26fbcb710e9191d,LAUSD,D1
5295,604a38a9d26fbcb710e9191f,LAUSD,D1
5296,604a38a9d26fbcb710e91920,LAUSD,D1
5297,604a38a9d26fbcb710e91924,LAUSD,D1
5298,604a38a9d26fbcb710e91925,LAUSD,D1
5299,604a38a9d26fbcb710e9192b,LAUSD,D1
5300,604a38a9d26fbcb710e9192f,LAUSD,D1
5301,604a38a9d26fbcb710e91931,LAUSD,D1
5302,604a38a9d26fbcb710e91932,LAUSD,D1
5303,604a38a9d26fbcb710e91937,LAUSD,D1
5304,604a38a9d26fbcb710e9193b,LAUSD,D1
5305,604a38a9d26fbcb710e91941,LAUSD,D1
5306,604a38a9d26fbcb710e91945,LAUSD,D1
5307,604a38a9d26fbcb710e91947,LAUSD,D1
5308,604a38a9d26fbcb710e9194b,LAUSD,D1
5309,604a38a9d26fbcb710e9194c,LAUSD,D1
5310,604a38a9d26fbcb710e91953,LAUSD,D1
5311,604a38a9d26fbcb710e91957,LAUSD,D1
5312,604a38a9d26fbcb710e91958,LAUSD,D1
5313,604a38a9d26fbcb710e91959,LAUSD,D1
5314,604a38a9d26fbcb710e9195d,LAUSD,D1
5315,604a38a9d26fbcb710e9195f,LAUSD,D1
5316,604a38a9d26fbcb710e91962,LAUSD,D1
5317,604a38a9d26fbcb710e91965,LAUSD,D1
5318,604a38a9d26fbcb710e91966,LAUSD,D1
5319,604a38a9d26fbcb710e91969,LAUSD,D1
5320,604a38a9d26fbcb710e9196b,LAUSD,D1
5321,604a38a9d26fbcb710e9196d,LAUSD,D1
5322,604a38a9d26fbcb710e91972,LAUSD,D1
5323,604a38a9d26fbcb710e91975,LAUSD,D1
5324,604a38a9d26fbcb710e91977,LAUSD,D1
5325,604a38a9d26fbcb710e91978,LAUSD,D1
5326,604a38a9d26fbcb710e91979,LAUSD,D1
5327,604a38a9d26fbcb710e9197c,LAUSD,D1
5328,604a38a9d26fbcb710e91980,LAUSD,D1
5329,604a38a9d26fbcb710e91981,LAUSD,D1
5330,604a38a9d26fbcb710e91982,LAUSD,D1
5331,604a38a9d26fbcb710e91983,LAUSD,D1
5332,604a38a9d26fbcb710e91985,LAUSD,D1
5333,604a38a9d26fbcb710e91986,LAUSD,D1
5334,604a38a9d26fbcb710e9198a,LAUSD,D1
5335,604a38a9d26fbcb710e9198b,LAUSD,D1
5336,604a38a9d26fbcb710e9198d,LAUSD,D1
5337,604a38a9d26fbcb710e9198f,LAUSD,D1
5338,604a38a9d26fbcb710e91992,LAUSD,D1
5339,604a38a9d26fbcb710e9199b,LAUSD,D1
5340,604a38a9d26fbcb710e9199c,LAUSD,D1
5341,604a38a9d26fbcb710e9199e,LAUSD,D1
5342,604a38a9d26fbcb710e9199f,LAUSD,D1
5343,604a38a9d26fbcb710e919a1,LAUSD,D1
5344,604a38a9d26fbcb710e919a3,LAUSD,D1
5345,604a38a9d26fbcb710e919a6,LAUSD,D1
5346,604a38a9d26fbcb710e919a8,LAUSD,D1
5347,604a38a9d26fbcb710e919a9,LAUSD,D1
5348,604a38a9d26fbcb710e919ab,LAUSD,D1
5349,604a38a9d26fbcb710e919b1,LAUSD,D1
5350,604a38a9d26fbcb710e919b6,LAUSD,D1
5351,604a38a9d26fbcb710e919ba,LAUSD,D1
5352,604a38a9d26fbcb710e919bd,LAUSD,D1
5353,604a38a9d26fbcb710e919bf,LAUSD,D1
5354,604a38a9d26fbcb710e919c0,LAUSD,D1
5355,604a38a9d26fbcb710e919c3,LAUSD,D1
5356,604a38a9d26fbcb710e919c6,LAUSD,D1
5357,604a38a9d26fbcb710e919cd,LAUSD,D1
5358,604a38a9d26fbcb710e919d1,LAUSD,D1
5359,604a38a9d26fbcb710e919d4,LAUSD,D1
5360,604a38a9d26fbcb710e919d6,LAUSD,D1
5361,604a38a9d26fbcb710e919d8,LAUSD,D1
5362,604a38a9d26fbcb710e919dd,LAUSD,D1
5363,604a38a9d26fbcb710e919de,LAUSD,D1
5364,604a38a9d26fbcb710e919df,LAUSD,D1
5365,604a38a9d26fbcb710e919e1,LAUSD,D1
5366,604a38a9d26fbcb710e919e5,LAUSD,D1
5367,604a38a9d26fbcb710e919e8,LAUSD,D1
5368,604a38a9d26fbcb710e919ea,LAUSD,D1
5369,604a38a9d26fbcb710e919ec,LAUSD,D1
5370,604a38a9d26fbcb710e919ef,LAUSD,D1
5371,604a38a9d26fbcb710e919f0,LAUSD,D1
5372,604a38a9d26fbcb710e919f5,LAUSD,D1
5373,604a38a9d26fbcb710e919f6,LAUSD,D1
5374,604a38a9d26fbcb710e919f9,LAUSD,D1
5375,604a38a9d26fbcb710e919fa,LAUSD,D1
5376,604a38a9d26fbcb710e919fe,LAUSD,D1
5377,604a38a9d26fbcb710e91a05,LAUSD,D1
5378,604a38a9d26fbcb710e91a06,LAUSD,D1
5379,604a38a9d26fbcb710e91a08,LAUSD,D1
5380,604a38a9d26fbcb710e91a0a,LAUSD,D1
5381,604a38a9d26fbcb710e91a0b,LAUSD,D1
5382,604a38a9d26fbcb710e91a0c,LAUSD,D1
5383,604a38a9d26fbcb710e91a10,LAUSD,D1
5384,604a38a9d26fbcb710e91a16,LAUSD,D1
5385,604a38a9d26fbcb710e91a18,LAUSD,D1
5386,604a38a9d26fbcb710e91a19,LAUSD,D1
5387,604a38a9d26fbcb710e91a1c,LAUSD,D1
5388,604a38a9d26fbcb710e91a1d,LAUSD,D1
5389,604a38a9d26fbcb710e91a1e,LAUSD,D1
5390,604a38a9d26fbcb710e91a20,LAUSD,D1
5391,604a38a9d26fbcb710e91a22,LAUSD,D1
5392,604a38a9d26fbcb710e91a23,LAUSD,D1
5393,604a38a9d26fbcb710e91a2a,LAUSD,D1
5394,604a38a9d26fbcb710e91a2c,LAUSD,D1
5395,604a38a9d26fbcb710e91a2d,LAUSD,D1
5396,604a38a9d26fbcb710e91a2e,LAUSD,D1
5397,604a38a9d26fbcb710e91a30,LAUSD,D1
5398,604a38a9d26fbcb710e91a31,LAUSD,D1
5399,604a38a9d26fbcb710e91a32,LAUSD,D1
5400,604a38a9d26fbcb710e91a33,LAUSD,D1
5401,604a38a9d26fbcb710e91a37,LAUSD,D1
5402,604a38a9d26fbcb710e91a40,LAUSD,D1
5403,604a38a9d26fbcb710e91a46,LAUSD,D1
5404,604a38a9d26fbcb710e91a48,LAUSD,D1
5405,604a38a9d26fbcb710e91a49,LAUSD,D1
5406,604a38a9d26fbcb710e91a4e,LAUSD,D1
5407,604a38a9d26fbcb710e91a4f,LAUSD,D1
5408,604a38a9d26fbcb710e91a52,LAUSD,D1
5409,604a38a9d26fbcb710e91a54,LAUSD,D1
5410,604a38a9d26fbcb710e91a55,LAUSD,D1
5411,604a38a9d26fbcb710e91a5a,LAUSD,D1
5412,604a38a9d26fbcb710e91a5c,LAUSD,D1
5413,604a38a9d26fbcb710e91a5d,LAUSD,D1
5414,604a38a9d26fbcb710e91a60,LAUSD,D1
5415,604a38a9d26fbcb710e91a62,LAUSD,D1
5416,604a38a9d26fbcb710e91a67,LAUSD,D1
5417,604a38a9d26fbcb710e91a68,LAUSD,D1
5418,604a38a9d26fbcb710e91a6d,LAUSD,D1
5419,604a38a9d26fbcb710e91a6e,LAUSD,D1
5420,604a38a9d26fbcb710e91a71,LAUSD,D1
5421,604a38a9d26fbcb710e91a78,LAUSD,D1
5422,604a38a9d26fbcb710e91a79,LAUSD,D1
5423,604a38a9d26fbcb710e91a7e,LAUSD,D1
5424,604a38a9d26fbcb710e91a7f,LAUSD,D1
5425,604a38a9d26fbcb710e91a80,LAUSD,D1
5426,604a38a9d26fbcb710e91a87,LAUSD,D1
5427,604a38a9d26fbcb710e91a88,LAUSD,D1
5428,604a38a9d26fbcb710e91a89,LAUSD,D1
5429,604a38a9d26fbcb710e91a91,LAUSD,D1
5430,604a38a9d26fbcb710e91a92,LAUSD,D1
5431,604a38a9d26fbcb710e91a94,LAUSD,D1
5432,604a38a9d26fbcb710e91a95,LAUSD,D1
5433,604a38a9d26fbcb710e91a9d,LAUSD,D1
5434,604a38a9d26fbcb710e91a9f,LAUSD,D1
5435,604a38a9d26fbcb710e91aa2,LAUSD,D1
5436,604a38a9d26fbcb710e91aa3,LAUSD,D1
5437,604a38a9d26fbcb710e91aa4,LAUSD,D1
5438,604a38a9d26fbcb710e91aa9,LAUSD,D1
5439,604a38a9d26fbcb710e91aab,LAUSD,D1
5440,604a38a9d26fbcb710e91ab0,LAUSD,D1
5441,604a38a9d26fbcb710e91ab4,LAUSD,D1
5442,604a38a9d26fbcb710e91ab6,LAUSD,D1
5443,604a38a9d26fbcb710e91ab8,LAUSD,D1
5444,604a38a9d26fbcb710e91abb,LAUSD,D1
5445,604a38a9d26fbcb710e91abf,LAUSD,D1
5446,604a38a9d26fbcb710e91ac1,LAUSD,D1
5447,604a38a9d26fbcb710e91ac2,LAUSD,D1
5448,604a38a9d26fbcb710e91ac4,LAUSD,D1
5449,604a38a9d26fbcb710e91ac9,LAUSD,D1
5450,604b9ed21d0027729ed57735,LAUSD,D1
5453,606c22a70f84228639669dac,Early learning Sarasota,D1
5454,606c58cc0f84228639669db0,,D1
5455,606ff5bb2cb06d92f3809c34,La Joya School District,D1
5456,60d062a7c5b0e89ed7ac0aa9,San Leandro Unified School District,D1
5457,60d42df7e22453388030bbc9,NULL,D1
5458,60eea2a7ae7de54f57abf233,Southfield Public Schools,D1
5459,61226458f183bc4c5dc9caa2,School District of Palm Beach County,D1
5460,612c8a6c29ff8dc43ac669e4,Southfield Public Schools,D1
5461,612c8e3429ff8dc43ac669e5,Southfield Public Schools,D1
5462,613efa895a607648bb58d98b,Youngstown,D1
5463,613efc075a607648bb58d98c,Youngstown,D1
5464,613efc8b5a607648bb58d98d,Youngstown,D1
5465,613f3ad0ee711156663f69d4,Southfield Public Schools,D1
5466,613f5f9f5a607648bb58d990,Paradise Unified School District,D1
5467,61404d82db786691b0338a61,Paradise Unified School District,D1
5468,6167e326282c502e1077c12d,Anchorage,D1
5469,6167e3ed282c502e1077c12e,Anchorage,D1
5470,616fb63fdb81dc4d320f4aa7,Oroville City Elementary School District,D1
5471,6177e65459345e5fe8d90f2a,Early learning Sarasota,D1
5472,6177e7b359345e5fe8d90f2b,Early learning Sarasota,D1
5473,6177e8db59345e5fe8d90f2c,Early learning Sarasota,D1
5474,6177ea1559345e5fe8d90f2d,Early learning Sarasota,D1
5475,6177eae659345e5fe8d90f2e,Early learning Sarasota,D1
5476,6177ebc359345e5fe8d90f2f,Early learning Sarasota,D1
5477,617807cc59345e5fe8d90f32,Skillman,D1
5478,618d25aa8199b275afb254d3,Clarksville-Montgomery County School System,D1
5480,61964a303760df3dc703cc90,NULL,D1
